"patient_id","chain","seed","requested_start","accepted_initial_candidate","saem_start_exact_passed","saem_start_rejection_reason","warmup_acceptance","sampling_acceptance","final_beta","min_ess_x","min_ess_x_squared","min_ess_x_per_ode","saem_component_proposals","saem_component_proposal_fraction","saem_component_acceptance","saem_component_prediction_failure_rate","saem_component_invalid_rate","saem_component_prediction_failures","saem_component_nonfinite_loglik","priorcentral_component_proposals","priorcentral_component_proposal_fraction","priorcentral_component_acceptance","priorcentral_component_prediction_failure_rate","priorcentral_component_invalid_rate","priorcentral_component_prediction_failures","priorcentral_component_nonfinite_loglik","exact_prediction_calls","exact_ode_integrations","population_density_rejections","prediction_failures","nonfinite_loglik"
"16","chain_01",1230004,"saem_x","saem_x",TRUE,NA,0.554,0.449,0.608036452689506,40.8313646206929,40.4439026922914,0.0205699569877546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,1985,0,16,16
"16","chain_02",1230005,"population_mean","population_mean",TRUE,NA,0.548,0.44,0.60492316738734,16.4320869565957,19.3477241480642,0.00832004402865604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,1975,0,26,26
"16","chain_03",1230006,"prior_offset_01_plus","prior_offset_01_plus",TRUE,NA,0.553,0.452,0.58504920163131,38.6792642915005,38.6193031243989,0.0194465883818504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,1989,0,12,12
"16","chain_04",1230007,"prior_offset_01_minus","prior_offset_01_minus",TRUE,NA,0.563,0.467,0.615468979491493,46.5773223551411,50.2995442354526,0.0234410278586518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,1987,0,14,14
