"patient_id","chain","seed","requested_start","accepted_initial_candidate","saem_start_exact_passed","saem_start_rejection_reason","warmup_acceptance","sampling_acceptance","final_beta","min_ess_x","min_ess_x_squared","min_ess_x_per_ode","saem_component_proposals","saem_component_proposal_fraction","saem_component_acceptance","saem_component_prediction_failure_rate","saem_component_invalid_rate","saem_component_prediction_failures","saem_component_nonfinite_loglik","priorcentral_component_proposals","priorcentral_component_proposal_fraction","priorcentral_component_acceptance","priorcentral_component_prediction_failure_rate","priorcentral_component_invalid_rate","priorcentral_component_prediction_failures","priorcentral_component_nonfinite_loglik","exact_prediction_calls","exact_ode_integrations","population_density_rejections","prediction_failures","nonfinite_loglik"
"20","chain_01",1240004,"saem_x","saem_x",TRUE,NA,0.652,0.531,0.731299323721938,57.3765326347539,57.9351316407162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,0,0,25,25
"20","chain_02",1240005,"population_mean","population_mean",TRUE,NA,0.654,0.537,0.714126308864149,60.1961015112558,68.4258085064523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,0,0,23,23
"20","chain_03",1240006,"prior_offset_01_plus","prior_offset_01_plus",TRUE,NA,0.649,0.53,0.724915997327567,79.2727624103648,80.1916439796713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,0,0,36,36
"20","chain_04",1240007,"prior_offset_01_minus","prior_offset_01_minus",TRUE,NA,0.648,0.536,0.713516301684027,69.0823061896082,78.0919043562171,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,0,0,30,30
