"patient_id","chain","seed","requested_start","accepted_initial_candidate","saem_start_exact_passed","saem_start_rejection_reason","warmup_acceptance","sampling_acceptance","final_beta","min_ess_x","min_ess_x_squared","min_ess_x_per_ode","saem_component_proposals","saem_component_proposal_fraction","saem_component_acceptance","saem_component_prediction_failure_rate","saem_component_invalid_rate","saem_component_prediction_failures","saem_component_nonfinite_loglik","priorcentral_component_proposals","priorcentral_component_proposal_fraction","priorcentral_component_acceptance","priorcentral_component_prediction_failure_rate","priorcentral_component_invalid_rate","priorcentral_component_prediction_failures","priorcentral_component_nonfinite_loglik","exact_prediction_calls","exact_ode_integrations","population_density_rejections","prediction_failures","nonfinite_loglik"
"88","chain_01",4010004,"saem_x","saem_x",TRUE,NA,0.412,0.418,0.474364472333892,17.8543945650615,20.2110301011959,0.0238695114506169,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,751,748,0,3,3
"88","chain_02",4010005,"population_mean","population_mean",TRUE,NA,0.38,0.364,0.448816593193277,9.50519055778173,8.99985607099705,0.0127415423026565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,751,746,0,5,5
"88","chain_03",4010006,"prior_offset_01_plus","prior_offset_01_plus",TRUE,NA,0.42,0.374,0.48041650800194,15.6896517458231,15.8530735077654,0.0209754702484266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,751,748,0,3,3
"88","chain_04",4010007,"prior_offset_01_minus","prior_offset_01_minus",TRUE,NA,0.408,0.392,0.479871629449466,11.2322082935499,11.6454263404697,0.0150565794819703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,751,746,0,5,5
