"patient_id","chain","seed","requested_start","accepted_initial_candidate","saem_start_exact_passed","saem_start_rejection_reason","warmup_acceptance","sampling_acceptance","final_beta","min_ess_x","min_ess_x_squared","min_ess_x_per_ode","saem_component_proposals","saem_component_proposal_fraction","saem_component_acceptance","saem_component_prediction_failure_rate","saem_component_invalid_rate","saem_component_prediction_failures","saem_component_nonfinite_loglik","priorcentral_component_proposals","priorcentral_component_proposal_fraction","priorcentral_component_acceptance","priorcentral_component_prediction_failure_rate","priorcentral_component_invalid_rate","priorcentral_component_prediction_failures","priorcentral_component_nonfinite_loglik","exact_prediction_calls","exact_ode_integrations","population_density_rejections","prediction_failures","nonfinite_loglik"
"111","chain_01",4030004,"saem_x","saem_x",TRUE,NA,0.54,0.468,0.559403109531568,17.2339358431889,16.8180395462602,0.023101790674516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,751,746,0,5,5
"111","chain_02",4030005,"population_mean","population_mean",TRUE,NA,0.508,0.5,0.5442201181876,11.3758502929979,13.2786445055734,0.0151476035858827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,751,751,0,0,0
"111","chain_03",4030006,"prior_offset_01_plus","prior_offset_01_plus",TRUE,NA,0.532,0.474,0.546727265285398,9.53773488522839,9.88594808206006,0.0128195361360597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,751,744,0,7,7
"111","chain_04",4030007,"prior_offset_01_minus","prior_offset_01_minus",TRUE,NA,0.52,0.436,0.540455490959722,8.91216555534182,13.6506153482672,0.0119306098465085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,751,747,0,4,4
