"patient_id","chain","seed","requested_start","accepted_initial_candidate","saem_start_exact_passed","saem_start_rejection_reason","warmup_acceptance","sampling_acceptance","final_beta","min_ess_x","min_ess_x_squared","min_ess_x_per_ode","saem_component_proposals","saem_component_proposal_fraction","saem_component_acceptance","saem_component_prediction_failure_rate","saem_component_invalid_rate","saem_component_prediction_failures","saem_component_nonfinite_loglik","priorcentral_component_proposals","priorcentral_component_proposal_fraction","priorcentral_component_acceptance","priorcentral_component_prediction_failure_rate","priorcentral_component_invalid_rate","priorcentral_component_prediction_failures","priorcentral_component_nonfinite_loglik","exact_prediction_calls","exact_ode_integrations","population_density_rejections","prediction_failures","nonfinite_loglik"
"117","chain_01",1310004,"saem_x","saem_x",TRUE,NA,0.572,0.547,0.607222598603387,28.866084510192,28.6891983382863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,0,0,59,59
"117","chain_02",1310005,"population_mean","population_mean",TRUE,NA,0.552,0.497,0.620543280056826,16.6219921663762,16.6115557312906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,0,0,66,66
"117","chain_03",1310006,"prior_offset_01_plus","prior_offset_01_plus",TRUE,NA,0.568,0.49,0.601991314804634,32.784830824457,36.0189697967048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,0,0,70,70
"117","chain_04",1310007,"prior_offset_01_minus","prior_offset_01_minus",TRUE,NA,0.597,0.463,0.673491871214817,33.1821422087615,42.5622912644151,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,0,0,81,81
