"patient_id","chain","seed","requested_start","accepted_initial_candidate","saem_start_exact_passed","saem_start_rejection_reason","warmup_acceptance","sampling_acceptance","final_beta","min_ess_x","min_ess_x_squared","min_ess_x_per_ode","saem_component_proposals","saem_component_proposal_fraction","saem_component_acceptance","saem_component_prediction_failure_rate","saem_component_invalid_rate","saem_component_prediction_failures","saem_component_nonfinite_loglik","priorcentral_component_proposals","priorcentral_component_proposal_fraction","priorcentral_component_acceptance","priorcentral_component_prediction_failure_rate","priorcentral_component_invalid_rate","priorcentral_component_prediction_failures","priorcentral_component_nonfinite_loglik","exact_prediction_calls","exact_ode_integrations","population_density_rejections","prediction_failures","nonfinite_loglik"
"6","chain_01",1340004,"saem_x","saem_x",TRUE,NA,0.396,0.311,0.351592578062065,4.87856115685565,5.04474291095098,0.00245523963606223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,1987,0,14,14
"6","chain_02",1340005,"population_mean","population_mean",TRUE,NA,0.394,0.358,0.334347981820419,7.52393020102937,7.88980726869486,0.00376573083134603,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,1998,0,3,3
"6","chain_03",1340006,"prior_offset_01_plus","prior_offset_01_plus",TRUE,NA,0.405,0.346,0.341902373357183,12.1240651979304,12.2826062367801,0.00606810069966488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,1998,0,3,3
"6","chain_04",1340007,"prior_offset_01_minus","prior_offset_01_minus",TRUE,NA,0.43,0.318,0.353079407038797,8.28368991126455,11.2203986949657,0.00415222551943085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,1995,0,6,6
