"patient_id","chain","seed","requested_start","accepted_initial_candidate","saem_start_exact_passed","saem_start_rejection_reason","warmup_acceptance","sampling_acceptance","final_beta","min_ess_x","min_ess_x_squared","min_ess_x_per_ode","saem_component_proposals","saem_component_proposal_fraction","saem_component_acceptance","saem_component_prediction_failure_rate","saem_component_invalid_rate","saem_component_prediction_failures","saem_component_nonfinite_loglik","priorcentral_component_proposals","priorcentral_component_proposal_fraction","priorcentral_component_acceptance","priorcentral_component_prediction_failure_rate","priorcentral_component_invalid_rate","priorcentral_component_prediction_failures","priorcentral_component_nonfinite_loglik","exact_prediction_calls","exact_ode_integrations","population_density_rejections","prediction_failures","nonfinite_loglik"
"6","chain_01",1220004,"saem_x","saem_x",TRUE,NA,0.442,0.392,0.446137431175411,15.945396404937,15.9702242250191,0.00807361843287951,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,1975,0,26,26
"6","chain_02",1220005,"population_mean","population_mean",TRUE,NA,0.45,0.389,0.438540960922053,12.3499646353015,12.339051065715,0.00628496928005165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,1965,0,36,36
"6","chain_03",1220006,"prior_offset_01_plus","prior_offset_01_plus",TRUE,NA,0.461,0.376,0.430504077618694,12.1116018836892,11.8504586052897,0.0061386730277188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,1973,0,28,28
"6","chain_04",1220007,"prior_offset_01_minus","prior_offset_01_minus",TRUE,NA,0.469,0.377,0.431701636409978,11.7550064937085,12.3186869672401,0.00599745229270843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,1960,0,41,41
