"patient_id","chain","seed","requested_start","accepted_initial_candidate","saem_start_exact_passed","saem_start_rejection_reason","warmup_acceptance","sampling_acceptance","final_beta","min_ess_x","min_ess_x_squared","min_ess_x_per_ode","saem_component_proposals","saem_component_proposal_fraction","saem_component_acceptance","saem_component_prediction_failure_rate","saem_component_invalid_rate","saem_component_prediction_failures","saem_component_nonfinite_loglik","priorcentral_component_proposals","priorcentral_component_proposal_fraction","priorcentral_component_acceptance","priorcentral_component_prediction_failure_rate","priorcentral_component_invalid_rate","priorcentral_component_prediction_failures","priorcentral_component_nonfinite_loglik","exact_prediction_calls","exact_ode_integrations","population_density_rejections","prediction_failures","nonfinite_loglik"
"55","chain_01",1370004,"saem_x","saem_x",TRUE,NA,0.382,0.354,0.324714269177549,9.32288200043843,9.56480840620098,0.00465911144449697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,2001,0,0,0
"55","chain_02",1370005,"population_mean","population_mean",TRUE,NA,0.394,0.316,0.334607201912331,7.66350590897833,7.56608809702579,0.00382983803547143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,2001,0,0,0
"55","chain_03",1370006,"prior_offset_01_plus","prior_offset_01_plus",TRUE,NA,0.403,0.333,0.333345293163771,6.61626128749995,6.54235508916326,0.00330647740504745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,2001,0,0,0
"55","chain_04",1370007,"prior_offset_01_minus","prior_offset_01_minus",TRUE,NA,0.395,0.365,0.321720404452467,13.523921280883,13.3202745207748,0.00675858134976663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,2001,0,0,0
