"patient_id","chain","seed","requested_start","accepted_initial_candidate","saem_start_exact_passed","saem_start_rejection_reason","warmup_acceptance","sampling_acceptance","final_beta","min_ess_x","min_ess_x_squared","min_ess_x_per_ode","saem_component_proposals","saem_component_proposal_fraction","saem_component_acceptance","saem_component_prediction_failure_rate","saem_component_invalid_rate","saem_component_prediction_failures","saem_component_nonfinite_loglik","priorcentral_component_proposals","priorcentral_component_proposal_fraction","priorcentral_component_acceptance","priorcentral_component_prediction_failure_rate","priorcentral_component_invalid_rate","priorcentral_component_prediction_failures","priorcentral_component_nonfinite_loglik","exact_prediction_calls","exact_ode_integrations","population_density_rejections","prediction_failures","nonfinite_loglik"
"117","chain_01",1430004,"saem_x","saem_x",TRUE,NA,0.707,0.629,0.785712326912006,71.2196489950469,98.1259769412123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,0,0,6,6
"117","chain_02",1430005,"population_mean","population_mean",TRUE,NA,0.743,0.574,0.816592884129792,100.75691767719,110.763791766535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,0,0,5,5
"117","chain_03",1430006,"prior_offset_01_plus","prior_offset_01_plus",TRUE,NA,0.738,0.595,0.828250579770161,80.7715733423949,94.3273378515756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,0,0,3,3
"117","chain_04",1430007,"prior_offset_01_minus","prior_offset_01_minus",TRUE,NA,0.75,0.626,0.834938759925017,143.86139450769,149.650718540584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,0,0,6,6
