"patient_id","chain","seed","requested_start","accepted_initial_candidate","saem_start_exact_passed","saem_start_rejection_reason","warmup_acceptance","sampling_acceptance","final_beta","min_ess_x","min_ess_x_squared","min_ess_x_per_ode","saem_component_proposals","saem_component_proposal_fraction","saem_component_acceptance","saem_component_prediction_failure_rate","saem_component_invalid_rate","saem_component_prediction_failures","saem_component_nonfinite_loglik","priorcentral_component_proposals","priorcentral_component_proposal_fraction","priorcentral_component_acceptance","priorcentral_component_prediction_failure_rate","priorcentral_component_invalid_rate","priorcentral_component_prediction_failures","priorcentral_component_nonfinite_loglik","exact_prediction_calls","exact_ode_integrations","population_density_rejections","prediction_failures","nonfinite_loglik"
"111","chain_01",1300004,"saem_x","saem_x",TRUE,NA,0.513,0.433,0.550384090921663,23.8802826657071,21.4051152711806,0.0120182600230031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,1987,0,14,14
"111","chain_02",1300005,"population_mean","population_mean",TRUE,NA,0.535,0.412,0.567197439255279,35.3807919605197,35.4147999456798,0.0178151016921046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,1986,0,15,15
"111","chain_03",1300006,"prior_offset_01_plus","prior_offset_01_plus",TRUE,NA,0.535,0.446,0.528517305769674,29.3872006064858,29.4443625008067,0.014812097079882,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,1984,0,17,17
"111","chain_04",1300007,"prior_offset_01_minus","prior_offset_01_minus",TRUE,NA,0.53,0.388,0.573629199795033,17.2429060544481,17.077973765248,0.00869098087421778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,1984,0,17,17
