"patient_id","chain","seed","requested_start","accepted_initial_candidate","saem_start_exact_passed","saem_start_rejection_reason","warmup_acceptance","sampling_acceptance","final_beta","min_ess_x","min_ess_x_squared","min_ess_x_per_ode","saem_component_proposals","saem_component_proposal_fraction","saem_component_acceptance","saem_component_prediction_failure_rate","saem_component_invalid_rate","saem_component_prediction_failures","saem_component_nonfinite_loglik","priorcentral_component_proposals","priorcentral_component_proposal_fraction","priorcentral_component_acceptance","priorcentral_component_prediction_failure_rate","priorcentral_component_invalid_rate","priorcentral_component_prediction_failures","priorcentral_component_nonfinite_loglik","exact_prediction_calls","exact_ode_integrations","population_density_rejections","prediction_failures","nonfinite_loglik"
"88","chain_01",1400004,"saem_x","saem_x",TRUE,NA,0.523,0.404,0.548356880298633,30.2787309424431,30.2432057375193,0.0151317995714358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,2001,0,0,0
"88","chain_02",1400005,"population_mean","population_mean",TRUE,NA,0.537,0.406,0.560558422308844,30.8888385474143,30.4447284992869,0.0154367009232455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,2001,0,0,0
"88","chain_03",1400006,"prior_offset_01_plus","prior_offset_01_plus",TRUE,NA,0.515,0.42,0.536234626996017,10.5079416637756,10.4807169801989,0.00525134515930815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,2001,0,0,0
"88","chain_04",1400007,"prior_offset_01_minus","prior_offset_01_minus",TRUE,NA,0.525,0.451,0.552976556585692,28.7540106486234,28.684467711921,0.0143698204141046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,2001,0,0,0
