"patient_id","chain","seed","requested_start","accepted_initial_candidate","saem_start_exact_passed","saem_start_rejection_reason","warmup_acceptance","sampling_acceptance","final_beta","min_ess_x","min_ess_x_squared","min_ess_x_per_ode","saem_component_proposals","saem_component_proposal_fraction","saem_component_acceptance","saem_component_prediction_failure_rate","saem_component_invalid_rate","saem_component_prediction_failures","saem_component_nonfinite_loglik","priorcentral_component_proposals","priorcentral_component_proposal_fraction","priorcentral_component_acceptance","priorcentral_component_prediction_failure_rate","priorcentral_component_invalid_rate","priorcentral_component_prediction_failures","priorcentral_component_nonfinite_loglik","exact_prediction_calls","exact_ode_integrations","population_density_rejections","prediction_failures","nonfinite_loglik"
"6","chain_01",1850004,"saem_x","saem_x",TRUE,NA,0.372,0.37,0.454449508973842,7.08010374345039,7.10554563276162,0.00959363650874037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,751,738,0,13,13
"6","chain_02",1850005,"population_mean","population_mean",TRUE,NA,0.404,0.394,0.46812278961995,5.89804250078404,6.03415073313411,0.00809059327953915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,751,729,0,22,22
"6","chain_03",1850006,"prior_offset_01_plus","prior_offset_01_plus",TRUE,NA,0.368,0.398,0.452292555892521,8.00174581797931,8.14663474435968,0.0107985773521988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,751,741,0,10,10
"6","chain_04",1850007,"prior_offset_01_minus","prior_offset_01_minus",TRUE,NA,0.412,0.394,0.465746121219971,8.59630638693109,8.64816109636269,0.0119559198705578,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,751,719,0,32,32
