"patient_id","chain","seed","requested_start","accepted_initial_candidate","saem_start_exact_passed","saem_start_rejection_reason","warmup_acceptance","sampling_acceptance","final_beta","min_ess_x","min_ess_x_squared","min_ess_x_per_ode","saem_component_proposals","saem_component_proposal_fraction","saem_component_acceptance","saem_component_prediction_failure_rate","saem_component_invalid_rate","saem_component_prediction_failures","saem_component_nonfinite_loglik","priorcentral_component_proposals","priorcentral_component_proposal_fraction","priorcentral_component_acceptance","priorcentral_component_prediction_failure_rate","priorcentral_component_invalid_rate","priorcentral_component_prediction_failures","priorcentral_component_nonfinite_loglik","exact_prediction_calls","exact_ode_integrations","population_density_rejections","prediction_failures","nonfinite_loglik"
"71","chain_01",1260004,"saem_x","saem_x",TRUE,NA,0.627,0.551,0.688496368643327,70.5891247677929,74.2881917443865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,0,0,14,14
"71","chain_02",1260005,"population_mean","population_mean",TRUE,NA,0.659,0.532,0.722065972442077,70.4381841808585,70.3194870960217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,0,0,30,30
"71","chain_03",1260006,"prior_offset_01_plus","prior_offset_01_plus",TRUE,NA,0.635,0.523,0.706672129089911,75.7970405861661,88.7329980236252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,0,0,15,15
"71","chain_04",1260007,"prior_offset_01_minus","prior_offset_01_minus",TRUE,NA,0.634,0.561,0.702922275884935,67.9463509525431,72.584738796463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,0,0,17,17
