"patient_id","chain","seed","requested_start","accepted_initial_candidate","saem_start_exact_passed","saem_start_rejection_reason","warmup_acceptance","sampling_acceptance","final_beta","min_ess_x","min_ess_x_squared","min_ess_x_per_ode","saem_component_proposals","saem_component_proposal_fraction","saem_component_acceptance","saem_component_prediction_failure_rate","saem_component_invalid_rate","saem_component_prediction_failures","saem_component_nonfinite_loglik","priorcentral_component_proposals","priorcentral_component_proposal_fraction","priorcentral_component_acceptance","priorcentral_component_prediction_failure_rate","priorcentral_component_invalid_rate","priorcentral_component_prediction_failures","priorcentral_component_nonfinite_loglik","exact_prediction_calls","exact_ode_integrations","population_density_rejections","prediction_failures","nonfinite_loglik"
"55","chain_01",1250004,"saem_x","saem_x",TRUE,NA,0.43,0.361,0.390565887280044,9.41041210174919,9.11674960536426,0.00471936414330451,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,1994,0,7,7
"55","chain_02",1250005,"population_mean","population_mean",TRUE,NA,0.443,0.345,0.413662341589665,13.94398540028,12.8540334587282,0.00701407716311869,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,1988,0,13,13
"55","chain_03",1250006,"prior_offset_01_plus","prior_offset_01_plus",TRUE,NA,0.43,0.359,0.396306788397866,6.44357484551166,6.34119385799139,0.00322339912231699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,1999,0,2,2
"55","chain_04",1250007,"prior_offset_01_minus","prior_offset_01_minus",TRUE,NA,0.44,0.363,0.390385723469934,13.9613722324537,13.9116442502771,0.00698417820532953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2001,1999,0,2,2
