"patient_id","chain","seed","requested_start","accepted_initial_candidate","saem_start_exact_passed","saem_start_rejection_reason","warmup_acceptance","sampling_acceptance","final_beta","min_ess_x","min_ess_x_squared","min_ess_x_per_ode","saem_component_proposals","saem_component_proposal_fraction","saem_component_acceptance","saem_component_prediction_failure_rate","saem_component_invalid_rate","saem_component_prediction_failures","saem_component_nonfinite_loglik","priorcentral_component_proposals","priorcentral_component_proposal_fraction","priorcentral_component_acceptance","priorcentral_component_prediction_failure_rate","priorcentral_component_invalid_rate","priorcentral_component_prediction_failures","priorcentral_component_nonfinite_loglik","exact_prediction_calls","exact_ode_integrations","population_density_rejections","prediction_failures","nonfinite_loglik"
"20","chain_01",3970004,"saem_x","saem_x",TRUE,NA,0.648,0.606,0.631242140284997,27.337572428328,27.5207544685691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,751,0,0,3,3
"20","chain_02",3970005,"population_mean","population_mean",TRUE,NA,0.684,0.602,0.651286425758981,32.5259778647062,32.1460630848685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,751,0,0,2,2
"20","chain_03",3970006,"prior_offset_01_plus","prior_offset_01_plus",TRUE,NA,0.688,0.54,0.658838830114329,26.9078697418971,27.713955530497,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,751,0,0,6,6
"20","chain_04",3970007,"prior_offset_01_minus","prior_offset_01_minus",TRUE,NA,0.704,0.554,0.665475129128664,30.1302930685928,30.1727269274176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,751,0,0,4,4
